vehicle_id,timestamp,speed,route_id,trip_id,latitude,longitude,trip_headsign
2010,2015-03-07T13:09:25-06:00,1.39999997616,320,1388039,30.231535,-97.73344,SOUTHBOUND
2016,2015-03-07T13:39:25-06:00,0.0,320,1388036,30.35314,-97.75579,SOUTHBOUND
2016,2015-03-07T13:41:25-06:00,0.0,320,1388036,30.35314,-97.75579,SOUTHBOUND
2016,2015-03-07T13:43:25-06:00,0.0,320,1388036,30.353167,-97.75582,SOUTHBOUND
2016,2015-03-07T13:45:24-06:00,0.0,320,1388036,30.353167,-97.75582,SOUTHBOUND
2016,2015-03-07T13:47:24-06:00,0.0,320,1388036,30.353167,-97.75582,SOUTHBOUND
2016,2015-03-07T13:48:15-06:00,5.07999992371,320,1388036,30.354074,-97.755226,SOUTHBOUND
2016,2015-03-07T13:49:24-06:00,12.9099998474,320,1388036,30.3505,-97.75494,SOUTHBOUND
2016,2015-03-07T13:51:24-06:00,22.6700000763,320,1388036,30.339582,-97.75567,SOUTHBOUND
2016,2015-03-07T13:53:24-06:00,5.78000020981,320,1388036,30.336832,-97.75623,SOUTHBOUND
2016,2015-03-07T13:55:24-06:00,15.3599996567,320,1388036,30.3351,-97.74788,SOUTHBOUND
2016,2015-03-07T13:57:24-06:00,13.9499998093,320,1388036,30.334797,-97.74009,SOUTHBOUND
2016,2015-03-07T13:58:35-06:00,4.92999982834,320,1388036,30.33411,-97.73866,SOUTHBOUND
2016,2015-03-07T13:59:24-06:00,33.4399986267,320,1388036,30.330975,-97.73195,SOUTHBOUND
2016,2015-03-07T14:01:24-06:00,20.6000003815,320,1388036,30.323633,-97.72419,SOUTHBOUND
2016,2015-03-07T14:03:24-06:00,11.0799999237,320,1388036,30.321817,-97.71836,SOUTHBOUND
2016,2015-03-07T14:05:23-06:00,6.67000007629,320,1388036,30.322725,-97.71481,SOUTHBOUND
2016,2015-03-07T14:07:23-06:00,12.220000267,320,1388036,30.328554,-97.713806,SOUTHBOUND
2016,2015-03-07T14:09:23-06:00,0.620000004768,320,1388036,30.328527,-97.713455,SOUTHBOUND
2016,2015-03-07T14:10:37-06:00,3.16000008583,320,1388036,30.329325,-97.71288,SOUTHBOUND
2016,2015-03-07T14:11:23-06:00,12.4099998474,320,1388036,30.330782,-97.71082,SOUTHBOUND
2016,2015-03-07T14:13:23-06:00,12.2600002289,320,1388036,30.332846,-97.7044,SOUTHBOUND
2016,2015-03-07T14:15:23-06:00,8.39999961853,320,1388036,30.329903,-97.70117,SOUTHBOUND
2016,2015-03-07T14:17:23-06:00,15.5799999237,320,1388036,30.324293,-97.69537,SOUTHBOUND
2016,2015-03-07T14:19:23-06:00,5.86000013351,320,1388036,30.32146,-97.69537,SOUTHBOUND
2016,2015-03-07T14:21:23-06:00,16.3799991608,320,1388036,30.315685,-97.701614,SOUTHBOUND
2016,2015-03-07T14:23:22-06:00,8.72999954224,320,1388036,30.312935,-97.70525,SOUTHBOUND
2016,2015-03-07T14:24:39-06:00,4.69000005722,320,1388036,30.311945,-97.70649,SOUTHBOUND
2016,2015-03-07T14:25:22-06:00,9.64999961853,320,1388036,30.310818,-97.70792,SOUTHBOUND
2016,2015-03-07T14:27:22-06:00,2.44000005722,320,1388036,30.309965,-97.70886,SOUTHBOUND
2016,2015-03-07T14:29:22-06:00,3.01999998093,320,1388036,30.308508,-97.70874,SOUTHBOUND
2016,2015-03-07T14:31:22-06:00,14.6800003052,320,1388036,30.305098,-97.701546,SOUTHBOUND
2016,2015-03-07T14:33:22-06:00,4.19000005722,320,1388036,30.30408,-97.703575,SOUTHBOUND
2016,2015-03-07T14:35:22-06:00,7.96999979019,320,1388036,30.305676,-97.70763,SOUTHBOUND
2016,2015-03-07T14:37:22-06:00,5.01000022888,320,1388036,30.308096,-97.707504,SOUTHBOUND
2016,2015-03-07T14:39:22-06:00,7.55000019073,320,1388036,30.31002,-97.71108,SOUTHBOUND
2016,2015-03-07T14:41:22-06:00,23.2299995422,320,1388036,30.299955,-97.71678,SOUTHBOUND
2016,2015-03-07T14:42:05-06:00,10.8100004196,320,1388036,30.298306,-97.7178,SOUTHBOUND
2016,2015-03-07T14:43:21-06:00,9.40999984741,320,1388036,30.295748,-97.719315,SOUTHBOUND
2016,2015-03-07T14:45:21-06:00,2.91000008583,320,1388036,30.294428,-97.71874,SOUTHBOUND
2016,2015-03-07T14:47:21-06:00,11.2600002289,320,1388036,30.290413,-97.7145,SOUTHBOUND
2016,2015-03-07T14:49:21-06:00,14.6400003433,320,1388036,30.284088,-97.71814,SOUTHBOUND
2016,2015-03-07T14:51:21-06:00,12.3599996567,320,1388036,30.277983,-97.71678,SOUTHBOUND
2016,2015-03-07T14:53:21-06:00,12.1000003815,320,1388036,30.27273,-97.71973,SOUTHBOUND
2016,2015-03-07T14:55:21-06:00,15.1700000763,320,1388036,30.26547,-97.7208,SOUTHBOUND
2016,2015-03-07T14:57:22-06:00,9.84000015259,320,1388036,30.263958,-97.72606,SOUTHBOUND
2016,2015-03-07T14:59:40-06:00,17.8500003815,320,1388036,30.260603,-97.72771,SOUTHBOUND
2016,2015-03-07T15:01:20-06:00,13.1099996567,320,1388036,30.25755,-97.72273,SOUTHBOUND
2016,2015-03-07T15:03:20-06:00,9.84000015259,320,1388036,30.255707,-97.71767,SOUTHBOUND
2016,2015-03-07T15:04:31-06:00,16.6000003815,320,1388036,30.253948,-97.71257,SOUTHBOUND
2016,2015-03-07T15:05:20-06:00,5.19999980927,320,1388036,30.252958,-97.71288,SOUTHBOUND
2016,2015-03-07T15:07:20-06:00,28.6599998474,320,1388036,30.240114,-97.7188,SOUTHBOUND
2016,2015-03-07T15:09:20-06:00,12.529999733,320,1388036,30.234808,-97.72216,SOUTHBOUND
2016,2015-03-07T15:11:20-06:00,17.0499992371,320,1388036,30.228016,-97.727516,SOUTHBOUND
2016,2015-03-07T15:13:20-06:00,6.73999977112,320,1388036,30.229692,-97.73074,SOUTHBOUND
2357,2015-03-07T13:09:54-06:00,0.0,320,1388037,30.35314,-97.75582,SOUTHBOUND
2357,2015-03-07T13:11:54-06:00,0.0,320,1388037,30.35314,-97.75579,SOUTHBOUND
2357,2015-03-07T13:13:54-06:00,0.0,320,1388037,30.35314,-97.75579,SOUTHBOUND
2357,2015-03-07T13:16:27-06:00,8.81000041962,320,1388037,30.354185,-97.75516,SOUTHBOUND
2357,2015-03-07T13:17:54-06:00,12.279999733,320,1388037,30.349895,-97.75542,SOUTHBOUND
2357,2015-03-07T13:19:53-06:00,25.9699993134,320,1388037,30.337547,-97.756966,SOUTHBOUND
2357,2015-03-07T13:21:53-06:00,12.9799995422,320,1388037,30.33444,-97.75066,SOUTHBOUND
2357,2015-03-07T13:23:53-06:00,17.3799991608,320,1388037,30.33499,-97.740974,SOUTHBOUND
2357,2015-03-07T13:26:09-06:00,1.64999997616,320,1388037,30.334055,-97.73853,SOUTHBOUND
2357,2015-03-07T13:28:01-06:00,21.4899997711,320,1388037,30.329435,-97.72868,SOUTHBOUND
2357,2015-03-07T13:29:53-06:00,7.44000005722,320,1388037,30.32641,-97.727005,SOUTHBOUND
2357,2015-03-07T13:31:53-06:00,15.9200000763,320,1388037,30.322313,-97.719475,SOUTHBOUND
2357,2015-03-07T13:33:53-06:00,13.0,320,1388037,30.31992,-97.71276,SOUTHBOUND
2357,2015-03-07T13:35:53-06:00,15.5799999237,320,1388037,30.326878,-97.71605,SOUTHBOUND
2357,2015-03-07T13:37:53-06:00,5.36000013351,320,1388037,30.328527,-97.71374,SOUTHBOUND
2357,2015-03-07T13:39:04-06:00,4.73999977112,320,1388037,30.329628,-97.71282,SOUTHBOUND
2357,2015-03-07T13:39:52-06:00,25.2299995422,320,1388037,30.330673,-97.70731,SOUTHBOUND
2357,2015-03-07T13:41:52-06:00,6.55999994278,320,1388037,30.33301,-97.70484,SOUTHBOUND
2357,2015-03-07T13:43:52-06:00,8.43999958038,320,1388037,30.331167,-97.70063,SOUTHBOUND
2357,2015-03-07T13:45:52-06:00,16.0900001526,320,1388037,30.323853,-97.697624,SOUTHBOUND
2357,2015-03-07T13:47:52-06:00,7.51000022888,320,1388037,30.320415,-97.69629,SOUTHBOUND
2357,2015-03-07T13:49:52-06:00,10.4899997711,320,1388037,30.316813,-97.70041,SOUTHBOUND
2357,2015-03-07T13:51:52-06:00,11.8599996567,320,1388037,30.312908,-97.70525,SOUTHBOUND
2357,2015-03-07T13:53:15-06:00,4.53000020981,320,1388037,30.31189,-97.70655,SOUTHBOUND
2357,2015-03-07T13:53:52-06:00,6.76999998093,320,1388037,30.311203,-97.707405,SOUTHBOUND
2357,2015-03-07T13:55:51-06:00,4.61999988556,320,1388037,30.309662,-97.70924,SOUTHBOUND
2357,2015-03-07T13:57:52-06:00,3.76999998093,320,1388037,30.30815,-97.70804,SOUTHBOUND
2357,2015-03-07T13:59:51-06:00,17.0300006866,320,1388037,30.3043,-97.699715,SOUTHBOUND
2357,2015-03-07T14:01:52-06:00,5.30999994278,320,1388037,30.303667,-97.70262,SOUTHBOUND
2357,2015-03-07T14:03:51-06:00,10.3900003433,320,1388037,30.307215,-97.70665,SOUTHBOUND
2357,2015-03-07T14:05:51-06:00,11.1000003815,320,1388037,30.30628,-97.71276,SOUTHBOUND
2357,2015-03-07T14:07:51-06:00,22.5,320,1388037,30.29671,-97.71871,SOUTHBOUND
2357,2015-03-07T14:09:51-06:00,3.79999995232,320,1388037,30.295088,-97.719696,SOUTHBOUND
2357,2015-03-07T14:11:51-06:00,12.7600002289,320,1388037,30.291788,-97.71368,SOUTHBOUND
2357,2015-03-07T14:13:51-06:00,17.0699996948,320,1388037,30.284555,-97.71824,SOUTHBOUND
2357,2015-03-07T14:16:15-06:00,14.5500001907,320,1388037,30.278505,-97.71687,SOUTHBOUND
2357,2015-03-07T14:17:50-06:00,10.8400001526,320,1388037,30.274408,-97.71618,SOUTHBOUND
2357,2015-03-07T14:19:50-06:00,13.0900001526,320,1388037,30.268715,-97.719345,SOUTHBOUND
2357,2015-03-07T14:21:50-06:00,15.5900001526,320,1388037,30.263958,-97.72609,SOUTHBOUND
2357,2015-03-07T14:23:50-06:00,4.69999980927,320,1388037,30.261868,-97.727135,SOUTHBOUND
2357,2015-03-07T14:25:50-06:00,11.0200004578,320,1388037,30.259035,-97.72723,SOUTHBOUND
2357,2015-03-07T14:27:50-06:00,14.5,320,1388037,30.25645,-97.719696,SOUTHBOUND
2357,2015-03-07T14:29:50-06:00,12.7600002289,320,1388037,30.254112,-97.713104,SOUTHBOUND
2357,2015-03-07T14:31:50-06:00,0.119999997318,320,1388037,30.254168,-97.713135,SOUTHBOUND
2357,2015-03-07T14:32:40-06:00,3.66000008583,320,1388037,30.253618,-97.71257,SOUTHBOUND
2357,2015-03-07T14:33:50-06:00,21.1900005341,320,1388037,30.247787,-97.71403,SOUTHBOUND
2357,2015-03-07T14:35:49-06:00,19.1599998474,320,1388037,30.239702,-97.719025,SOUTHBOUND
2357,2015-03-07T14:37:49-06:00,10.4799995422,320,1388037,30.235302,-97.72191,SOUTHBOUND
2357,2015-03-07T14:39:49-06:00,3.11999988556,320,1388037,30.234093,-97.72295,SOUTHBOUND
2357,2015-03-07T14:41:49-06:00,15.9300003052,320,1388037,30.22763,-97.72777,SOUTHBOUND
2357,2015-03-07T14:43:49-06:00,10.1400003433,320,1388037,30.23049,-97.73236,SOUTHBOUND
2056,2015-03-07T00:06:47-06:00,0.0,410,1391155,30.27504,-97.74414,NORTHBOUND
2056,2015-03-07T00:08:47-06:00,0.0,410,1391155,30.271025,-97.74249,NORTHBOUND
2056,2015-03-07T00:10:47-06:00,0.0,410,1391155,30.268412,-97.74427,NORTHBOUND
2056,2015-03-07T00:12:46-06:00,0.0,410,1391155,30.268522,-97.744965,NORTHBOUND
2056,2015-03-07T00:14:46-06:00,0.0,410,1391155,30.268496,-97.744965,NORTHBOUND
2056,2015-03-07T00:15:25-06:00,5.61000013351,410,1391155,30.269375,-97.744995,NORTHBOUND
2056,2015-03-07T00:16:46-06:00,11.9899997711,410,1391155,30.273087,-97.7436,NORTHBOUND
2056,2015-03-07T00:18:46-06:00,16.0699996948,410,1391155,30.280485,-97.74091,NORTHBOUND
2056,2015-03-07T00:20:46-06:00,10.9799995422,410,1391155,30.285738,-97.7417,NORTHBOUND
2056,2015-03-07T00:22:46-06:00,9.39000034332,410,1391155,30.289587,-97.738945,NORTHBOUND
2056,2015-03-07T00:24:46-06:00,6.30999994278,410,1391155,30.291952,-97.741165,NORTHBOUND
2056,2015-03-07T00:25:21-06:00,10.1000003815,410,1391155,30.291925,-97.74281,NORTHBOUND
2056,2015-03-07T00:26:46-06:00,0.680000007153,410,1391155,30.291704,-97.742905,NORTHBOUND
2056,2015-03-07T00:28:46-06:00,0.0599999986589,410,1391155,30.291677,-97.742905,NORTHBOUND
2056,2015-03-07T00:30:46-06:00,0.109999999404,410,1391155,30.29165,-97.74284,NORTHBOUND
2056,2015-03-07T00:31:11-06:00,9.35000038147,410,1391155,30.290714,-97.742935,NORTHBOUND
8909,2015-03-07T00:17:52-06:00,0.0,410,1391154,30.268578,-97.74509,NORTHBOUND
8909,2015-03-07T00:19:52-06:00,0.0,410,1391154,30.268522,-97.74509,NORTHBOUND
8909,2015-03-07T00:21:52-06:00,0.0,410,1391154,30.268522,-97.74509,NORTHBOUND
8909,2015-03-07T00:23:52-06:00,0.0,410,1391154,30.268604,-97.745026,NORTHBOUND
8909,2015-03-07T00:25:52-06:00,0.0,410,1391154,30.268467,-97.745125,NORTHBOUND
8909,2015-03-07T00:27:52-06:00,0.0,410,1391154,30.268522,-97.74509,NORTHBOUND
8909,2015-03-07T00:30:07-06:00,0.0,410,1391154,30.269457,-97.7449,NORTHBOUND
8909,2015-03-07T00:31:51-06:00,5.30999994278,410,1391154,30.271576,-97.74414,NORTHBOUND
8909,2015-03-07T00:33:51-06:00,21.3999996185,410,1391154,30.281557,-97.7411,NORTHBOUND
8909,2015-03-07T00:35:51-06:00,8.72999954224,410,1391154,30.285738,-97.7417,NORTHBOUND
8909,2015-03-07T00:37:51-06:00,8.85000038147,410,1391154,30.28967,-97.73977,NORTHBOUND
8909,2015-03-07T00:40:19-06:00,10.6999998093,410,1391154,30.291925,-97.74284,NORTHBOUND
8909,2015-03-07T00:41:35-06:00,3.98000001907,410,1391154,30.290714,-97.742966,NORTHBOUND
8909,2015-03-07T00:41:51-06:00,3.98000001907,410,1391154,30.290495,-97.743065,NORTHBOUND
2224,2015-03-07T06:17:34-06:00,0.0,18,1383925,30.283592,-97.776405,EASTBOUND
2224,2015-03-07T06:19:34-06:00,0.0,18,1383925,30.283592,-97.776405,EASTBOUND
2224,2015-03-07T06:21:34-06:00,28.9400005341,18,1383925,30.286728,-97.774445,EASTBOUND
2224,2015-03-07T06:23:34-06:00,12.75,18,1383925,30.287745,-97.76742,EASTBOUND
2224,2015-03-07T06:25:34-06:00,21.0599994659,18,1383925,30.28098,-97.758644,EASTBOUND
2224,2015-03-07T06:27:33-06:00,15.25,18,1383925,30.276882,-97.75165,EASTBOUND
2224,2015-03-07T06:29:33-06:00,10.5500001907,18,1383925,30.27537,-97.74632,EASTBOUND
2224,2015-03-07T06:31:33-06:00,9.01000022888,18,1383925,30.277487,-97.74192,EASTBOUND
2224,2015-03-07T06:33:33-06:00,12.9499998093,18,1383925,30.283703,-97.741196,EASTBOUND
2224,2015-03-07T06:34:03-06:00,9.31999969482,18,1383925,30.28362,-97.7399,EASTBOUND
2224,2015-03-07T06:35:33-06:00,13.5100002289,18,1383925,30.28318,-97.73426,EASTBOUND
2224,2015-03-07T06:37:33-06:00,8.18000030518,18,1383925,30.279276,-97.73357,EASTBOUND
2224,2015-03-07T06:39:33-06:00,21.7800006866,18,1383925,30.279688,-97.721405,EASTBOUND
2224,2015-03-07T06:40:19-06:00,7.82999992371,18,1383925,30.279963,-97.71976,EASTBOUND
2224,2015-03-07T06:41:33-06:00,21.5,18,1383925,30.281118,-97.71247,EASTBOUND
2224,2015-03-07T06:43:33-06:00,27.2199993134,18,1383925,30.28351,-97.697525,EASTBOUND
2224,2015-03-07T06:45:32-06:00,33.5099983215,18,1383925,30.28516,-97.68128,EASTBOUND
2056,2015-03-07T00:46:45-06:00,0.0,410,1391152,30.28527,-97.74667,NORTHBOUND
2056,2015-03-07T00:48:45-06:00,0.0,410,1391152,30.284994,-97.74202,NORTHBOUND
2056,2015-03-07T00:50:44-06:00,0.0,410,1391152,30.27735,-97.743225,NORTHBOUND
2056,2015-03-07T00:52:44-06:00,0.0,410,1391152,30.270914,-97.74214,NORTHBOUND
2056,2015-03-07T00:54:44-06:00,0.0,410,1391152,30.268715,-97.744804,NORTHBOUND
2056,2015-03-07T00:56:44-06:00,0.0,410,1391152,30.268604,-97.7449,NORTHBOUND
2056,2015-03-07T00:58:44-06:00,0.0,410,1391152,30.268633,-97.7449,NORTHBOUND
2056,2015-03-07T01:00:44-06:00,0.0599999986589,410,1391152,30.26866,-97.7449,NORTHBOUND
2056,2015-03-07T01:02:44-06:00,0.409999996424,410,1391152,30.268715,-97.745125,NORTHBOUND
2056,2015-03-07T01:03:11-06:00,7.55999994278,410,1391152,30.269512,-97.7449,NORTHBOUND
2056,2015-03-07T01:04:44-06:00,19.6000003815,410,1391152,30.276497,-97.74233,NORTHBOUND
2056,2015-03-07T01:06:44-06:00,14.1599998474,410,1391152,30.283318,-97.74192,NORTHBOUND
2056,2015-03-07T01:08:44-06:00,10.8000001907,410,1391152,30.288515,-97.74151,NORTHBOUND
2056,2015-03-07T01:10:43-06:00,3.27999997139,410,1391152,30.289698,-97.74031,NORTHBOUND
2056,2015-03-07T01:12:43-06:00,4.82999992371,410,1391152,30.291952,-97.741005,NORTHBOUND
2056,2015-03-07T01:13:30-06:00,8.40999984741,410,1391152,30.291925,-97.74284,NORTHBOUND
2056,2015-03-07T01:14:43-06:00,9.77000045776,410,1391152,30.29066,-97.74433,NORTHBOUND
2056,2015-03-07T01:16:43-06:00,6.98000001907,410,1391152,30.289148,-97.74781,NORTHBOUND
8909,2015-03-07T01:01:50-06:00,0.0,410,1391151,30.268604,-97.74471,NORTHBOUND
8909,2015-03-07T01:03:50-06:00,0.0,410,1391151,30.26866,-97.745056,NORTHBOUND
8909,2015-03-07T01:05:50-06:00,0.0,410,1391151,30.26866,-97.745056,NORTHBOUND
8909,2015-03-07T01:07:49-06:00,0.0,410,1391151,30.268633,-97.745056,NORTHBOUND
8909,2015-03-07T01:09:49-06:00,0.0,410,1391151,30.268633,-97.74509,NORTHBOUND
8909,2015-03-07T01:11:49-06:00,0.0,410,1391151,30.268688,-97.745026,NORTHBOUND
8909,2015-03-07T01:13:49-06:00,0.0,410,1391151,30.268688,-97.745026,NORTHBOUND
8909,2015-03-07T01:16:03-06:00,1.52999997139,410,1391151,30.269512,-97.7449,NORTHBOUND
8909,2015-03-07T01:17:49-06:00,4.88000011444,410,1391151,30.271492,-97.74417,NORTHBOUND
8909,2015-03-07T01:19:49-06:00,14.470000267,410,1391151,30.278147,-97.74173,NORTHBOUND
8909,2015-03-07T01:21:49-06:00,11.2399997711,410,1391151,30.283566,-97.74196,NORTHBOUND
8909,2015-03-07T01:23:49-06:00,10.0500001907,410,1391151,30.288404,-97.74155,NORTHBOUND
8909,2015-03-07T01:25:49-06:00,5.03000020981,410,1391151,30.289698,-97.73917,NORTHBOUND
8909,2015-03-07T01:27:48-06:00,5.75,410,1391151,30.291952,-97.741005,NORTHBOUND
8909,2015-03-07T01:28:45-06:00,6.82000017166,410,1391151,30.291952,-97.74281,NORTHBOUND
8909,2015-03-07T01:29:48-06:00,5.71999979019,410,1391151,30.29066,-97.74408,NORTHBOUND
8930,2015-03-07T01:17:18-06:00,0.0,410,1391150,30.268578,-97.744774,NORTHBOUND
8930,2015-03-07T01:18:26-06:00,0.0,410,1391150,30.268688,-97.745056,NORTHBOUND
8930,2015-03-07T01:20:26-06:00,0.0,410,1391150,30.268688,-97.745056,NORTHBOUND
8930,2015-03-07T01:22:26-06:00,0.0,410,1391150,30.26866,-97.745056,NORTHBOUND
8930,2015-03-07T01:24:26-06:00,0.0,410,1391150,30.268688,-97.745026,NORTHBOUND
8930,2015-03-07T01:26:26-06:00,0.0,410,1391150,30.268633,-97.745056,NORTHBOUND
8930,2015-03-07T01:28:25-06:00,0.0,410,1391150,30.268522,-97.74509,NORTHBOUND
8930,2015-03-07T01:30:25-06:00,0.170000001788,410,1391150,30.268604,-97.745056,NORTHBOUND
8930,2015-03-07T01:31:09-06:00,5.15999984741,410,1391150,30.269512,-97.744934,NORTHBOUND
8930,2015-03-07T01:32:25-06:00,6.42999982834,410,1391150,30.271383,-97.74423,NORTHBOUND
8930,2015-03-07T01:34:25-06:00,15.3199996948,410,1391150,30.278423,-97.74164,NORTHBOUND
8930,2015-03-07T01:36:25-06:00,15.220000267,410,1391150,30.285765,-97.7417,NORTHBOUND
8930,2015-03-07T01:38:25-06:00,8.93999958038,410,1391150,30.28956,-97.73933,NORTHBOUND
8930,2015-03-07T01:40:26-06:00,4.84000015259,410,1391150,30.291788,-97.73844,NORTHBOUND
8930,2015-03-07T01:42:25-06:00,4.23000001907,410,1391150,30.29165,-97.742874,NORTHBOUND
8930,2015-03-07T01:44:25-06:00,0.0599999986589,410,1391150,30.29165,-97.742905,NORTHBOUND
8930,2015-03-07T01:46:29-06:00,1.59000003338,410,1391150,30.290688,-97.742905,NORTHBOUND
8854,2015-03-07T12:55:07-06:00,0.0,1,1382534,30.189377,-97.76783,NORTHBOUND
8854,2015-03-07T12:57:07-06:00,0.0,1,1382534,30.189377,-97.76786,NORTHBOUND
8854,2015-03-07T12:59:07-06:00,0.0,1,1382534,30.189377,-97.76786,NORTHBOUND
8854,2015-03-07T13:01:06-06:00,0.0,1,1382534,30.189377,-97.76783,NORTHBOUND
8854,2015-03-07T13:03:06-06:00,0.0,1,1382534,30.189377,-97.76783,NORTHBOUND
8854,2015-03-07T13:05:06-06:00,0.0,1,1382534,30.189377,-97.76786,NORTHBOUND
8854,2015-03-07T13:07:06-06:00,0.119999997318,1,1382534,30.189377,-97.76779,NORTHBOUND
8854,2015-03-07T13:07:53-06:00,9.94999980927,1,1382534,30.19012,-97.76979,NORTHBOUND
8854,2015-03-07T13:09:06-06:00,0.119999997318,1,1382534,30.190092,-97.76976,NORTHBOUND
8854,2015-03-07T13:11:06-06:00,14.4300003052,1,1382534,30.192705,-97.77723,NORTHBOUND
8854,2015-03-07T13:13:06-06:00,5.11999988556,1,1382534,30.195097,-97.77796,NORTHBOUND
8854,2015-03-07T13:15:06-06:00,19.5499992371,1,1382534,30.204172,-97.77502,NORTHBOUND
8854,2015-03-07T13:17:06-06:00,23.7700004578,1,1382534,30.214457,-97.76916,NORTHBOUND
8854,2015-03-07T13:19:05-06:00,15.8800001144,1,1382534,30.221167,-97.76504,NORTHBOUND
8854,2015-03-07T13:21:05-06:00,5.57000017166,1,1382534,30.22345,-97.766685,NORTHBOUND
8854,2015-03-07T13:23:37-06:00,4.78000020981,1,1382534,30.223093,-97.76605,NORTHBOUND
8854,2015-03-07T13:25:05-06:00,4.92999982834,1,1382534,30.221552,-97.76511,NORTHBOUND
8854,2015-03-07T13:27:05-06:00,4.63999986649,1,1382534,30.223423,-97.76368,NORTHBOUND
8854,2015-03-07T13:29:05-06:00,12.8400001526,1,1382534,30.229006,-97.760574,NORTHBOUND
8854,2015-03-07T13:31:05-06:00,6.92999982834,1,1382534,30.231947,-97.758736,NORTHBOUND
8854,2015-03-07T13:33:05-06:00,8.22000026703,1,1382534,30.235357,-97.75639,NORTHBOUND
8854,2015-03-07T13:35:50-06:00,7.73999977112,1,1382534,30.24094,-97.75253,NORTHBOUND
8854,2015-03-07T13:37:04-06:00,2.95000004768,1,1382534,30.24182,-97.7525,NORTHBOUND
8854,2015-03-07T13:39:04-06:00,11.3500003815,1,1382534,30.247046,-97.7506,NORTHBOUND
8854,2015-03-07T13:41:08-06:00,7.96999979019,1,1382534,30.250813,-97.749146,NORTHBOUND
8854,2015-03-07T13:43:04-06:00,13.6499996185,1,1382534,30.25689,-97.746956,NORTHBOUND
8854,2015-03-07T13:45:04-06:00,5.26000022888,1,1382534,30.25898,-97.748634,NORTHBOUND
8854,2015-03-07T13:47:04-06:00,10.5799999237,1,1382534,30.263958,-97.74731,NORTHBOUND
8854,2015-03-07T13:49:04-06:00,11.1800003052,1,1382534,30.26899,-97.745056,NORTHBOUND
8854,2015-03-07T13:51:04-06:00,7.13999986649,1,1382534,30.272263,-97.74382,NORTHBOUND
8854,2015-03-07T13:52:13-06:00,0.0900000035763,1,1382534,30.272236,-97.74382,NORTHBOUND
8854,2015-03-07T13:53:04-06:00,6.92999982834,1,1382534,30.273308,-97.74351,NORTHBOUND
8854,2015-03-07T13:55:54-06:00,11.0100002289,1,1382534,30.278147,-97.7417,NORTHBOUND
8854,2015-03-07T13:56:18-06:00,22.7000007629,1,1382534,30.280237,-97.740944,NORTHBOUND
8854,2015-03-07T13:57:03-06:00,4.48000001907,1,1382534,30.281008,-97.740654,NORTHBOUND
8854,2015-03-07T13:59:03-06:00,7.98999977112,1,1382534,30.284748,-97.74173,NORTHBOUND
8854,2015-03-07T14:01:03-06:00,5.76999998093,1,1382534,30.287525,-97.74148,NORTHBOUND
8854,2015-03-07T14:03:03-06:00,4.38999986649,1,1382534,30.289642,-97.741325,NORTHBOUND
8854,2015-03-07T14:05:03-06:00,14.029999733,1,1382534,30.29638,-97.74208,NORTHBOUND
8854,2015-03-07T14:07:03-06:00,14.2600002289,1,1382534,30.30243,-97.73828,NORTHBOUND
8854,2015-03-07T14:08:49-06:00,25.5799999237,1,1382534,30.312138,-97.73255,NORTHBOUND
8854,2015-03-07T14:09:03-06:00,25.5799999237,1,1382534,30.31398,-97.73239,NORTHBOUND
8854,2015-03-07T14:11:03-06:00,9.38000011444,1,1382534,30.318352,-97.73103,NORTHBOUND
8854,2015-03-07T14:13:02-06:00,13.8000001907,1,1382534,30.324156,-97.72739,NORTHBOUND
8854,2015-03-07T14:14:39-06:00,8.18000030518,1,1382534,30.32696,-97.72562,NORTHBOUND
8854,2015-03-07T14:15:03-06:00,23.7000007629,1,1382534,30.328968,-97.72435,NORTHBOUND
8854,2015-03-07T14:17:02-06:00,18.0599994659,1,1382534,30.336557,-97.71957,NORTHBOUND
8854,2015-03-07T14:19:02-06:00,5.90000009537,1,1382534,30.33906,-97.71799,NORTHBOUND
8854,2015-03-07T14:21:45-06:00,7.23000001907,1,1382534,30.343872,-97.71497,NORTHBOUND
8854,2015-03-07T14:23:21-06:00,0.319999992847,1,1382534,30.343872,-97.71494,NORTHBOUND
8854,2015-03-07T14:25:02-06:00,16.4400005341,1,1382534,30.350252,-97.71266,NORTHBOUND
8854,2015-03-07T14:27:35-06:00,7.55999994278,1,1382534,30.349785,-97.711174,NORTHBOUND
8854,2015-03-07T14:29:02-06:00,7.25,1,1382534,30.347393,-97.71216,NORTHBOUND
8854,2015-03-07T14:31:02-06:00,26.2399997711,1,1382534,30.35622,-97.701645,NORTHBOUND
8854,2015-03-07T14:33:02-06:00,12.0200004578,1,1382534,30.361143,-97.6981,NORTHBOUND
8854,2015-03-07T14:35:52-06:00,10.5100002289,1,1382534,30.364662,-97.70009,NORTHBOUND
8854,2015-03-07T14:37:02-06:00,17.7199993134,1,1382534,30.367,-97.70519,NORTHBOUND
